0.0505828857421875,1.2451171875,60.78895568847656,2.7820587158203125,0.0,3.591110863775693,17.775110857654084,108.65489665388282,26.489339777274704,0.0
0.0,3.291778564453125,167.72506713867188,25.13580322265625,0.4396820068359375,0.0,28.784852402229784,120.9884042943345,76.01198075388673,10.579489187859156
0.0116729736328125,0.0,162.14149475097656,0.0,0.0,1.7252454950104217,0.0,122.70377680176786,0.0,0.0
0.1984405517578125,0.0661468505859375,185.95046997070312,7.1282958984375,0.023345947265625,7.1107638159103725,4.106467033055498,113.31280845607849,42.034543552724365,2.4398097301799266
0.0,0.6342315673828125,196.6156768798828,5.478515625,0.070037841796875,0.0,12.701448736327377,107.1413702051436,36.97306250395862,4.225487469975453
0.0,2.466888427734375,122.02537536621094,31.089019775390625,2.6808929443359375,0.0,24.95938722319472,127.38241042278604,83.433643646493,26.008470040097972
0.0311279296875,3.322906494140625,145.10284423828125,17.205963134765625,6.785888671875,2.817206616900129,28.9188424463542,126.27901597147013,63.96464204519807,41.04087384865292
1.2879180908203125,0.0,213.17184448242188,2.3696136474609375,1.0311126708984375,18.076514601839524,0.0,94.4276710661643,24.467047457024844,16.18241445949937
0.1906585693359375,0.01556396484375,170.0713348388672,6.49017333984375,0.3073883056640625,6.970049102452783,1.992126702334616,120.18290831077876,40.160575838487894,8.848137113193767
0.0,0.0,218.25347900390625,8.147735595703125,0.07781982421875,0.0,0.0,89.55476563917493,44.847374299582015,4.45398689386709
0.085601806640625,0.023345947265625,171.7444610595703,5.8792877197265625,0.12451171875,4.671309562002848,2.4398097301799266,119.57707834509156,38.27077663751999,5.633381321475045
0.07781982421875,0.0,170.3125762939453,0.0,0.0,4.45398689386709,0.0,120.09718277742869,0.0,0.0
0.007781982421875,0.0,181.7365264892578,0.0311279296875,0.0,1.408667795588339,0.0,115.38912077999397,2.817206616900129,0.0
0.0,0.6964874267578125,194.2188262939453,5.579681396484375,0.0817108154296875,0.0,13.308613717724715,108.65011835225192,37.30530674873538,4.563943610213882
0.210113525390625,2.062225341796875,146.9977569580078,28.96453857421875,1.4669036865234375,7.316747999012764,22.838885454370445,126.0003471170078,80.91361345044712,19.284932813933796
0.0194549560546875,1.206207275390625,66.7694091796875,3.8637542724609375,0.0350189208984375,2.2272483693181195,17.49651163041948,112.1072938689351,31.150100198869005,2.988076053965272
0.0311279296875,1.058349609375,195.4833984375,12.564010620117188,0.3462982177734375,2.817206616900129,16.393872223942726,107.86337439969196,55.19029212884695,9.390746673007078
0.070037841796875,0.0505828857421875,193.45619201660156,8.1866455078125,0.2217864990234375,4.225487469975453,3.591110863775693,109.1147594721685,44.95078909008829,7.51707177029909
0.0,0.241241455078125,219.12506103515625,7.0465850830078125,0.0739288330078125,0.0,7.8395391194427795,88.66283432365498,41.79981859811026,4.34124255768349
0.0,4.1750335693359375,148.89266967773438,25.4315185546875,9.034881591796875,0.0,32.36051073261332,125.69249653045858,76.40860616087626,47.14091344607583
1.2957000732421875,0.0,208.94622802734375,2.031097412109375,1.182861328125,18.130766117209664,0.0,98.09567747927493,22.667255753408114,17.327160117869905
0.0,1.688690185546875,171.8144989013672,19.25262451171875,0.614776611328125,0.0,20.682464136840437,119.55114046767068,67.37028796063623,12.505602168901575
0.0428009033203125,1.4279937744140625,70.60981750488281,3.8404083251953125,0.0428009033203125,3.303391958177935,19.028905545401727,114.10415038758346,31.057292007201386,3.303391958177935
0.0272369384765625,0.0,186.55746459960938,0.0,0.0,2.635275594829858,0.0,112.99763659062027,0.0,0.0
0.0,3.3812713623046875,155.00152587890625,10.87921142578125,0.8521270751953125,0.0,29.16832530952289,124.49865892583682,51.53485880767861,14.716191206372788
0.1206207275390625,0.0,184.9816131591797,0.0,0.0,5.544703433236884,0.0,113.80735542406045,0.0,0.0
0.91827392578125,0.7665252685546875,166.0169219970703,19.711761474609375,0.01556396484375,15.27470536774602,13.959813125329166,121.54298301371249,68.10246424024241,1.992126702334616
1.9727325439453125,0.0,223.7047576904297,2.996063232421875,1.392974853515625,22.34177980860329,0.0,83.67134872658448,27.47762233845767,18.795430527230746
0.0,2.3773956298828125,115.99044799804688,21.910171508789062,6.389007568359375,0.0,24.506812841312744,126.97944799342268,71.46354398710338,39.854454107704036
0.0,3.525238037109375,145.98220825195312,20.237045288085938,7.120513916015625,0.0,29.774290860482434,126.15331140374967,68.92683473415758,42.012252143342806
1.346282958984375,0.0,214.23019409179688,2.4552154541015625,1.12060546875,18.479439297104335,0.0,93.45653231743216,24.900840505288958,16.867087416464575
0.0,2.4396514892578125,120.80360412597656,22.680587768554688,6.7664337158203125,0.0,24.82255487196482,127.32402869175309,72.58884776227222,40.98360614079232
0.0,4.3851470947265625,153.3167266845703,26.5521240234375,9.034881591796875,0.0,33.15091241750194,124.85890686408477,77.88309403086498,47.14091344607583
0.0,0.0,189.96986389160156,0.12451171875,0.0,0.0,0.0,111.14749707197538,5.633381321475045,0.0
0.0194549560546875,0.0,190.0554656982422,1.0388946533203125,0.0,2.2272483693181195,0.0,111.09934163295499,16.243116526577715,0.0
0.0,0.0,153.37509155273438,0.01556396484375,0.0,0.0,0.0,124.84682469785771,1.992126702334616,0.0
0.0,3.8871002197265625,172.87673950195312,28.190231323242188,0.287933349609375,0.0,31.242615254041638,119.15201010546103,79.96136470426735,8.563883379435602
0.0311279296875,1.4746856689453125,71.11175537109375,2.9376983642578125,0.0350189208984375,2.817206616900129,19.335722064584555,114.35303173799383,27.211817491787997,2.988076053965272
0.0933837890625,0.0,197.6818084716797,0.023345947265625,0.0,4.878949239219223,0.0,106.44606032937278,2.4398097301799266,0.0
0.0,0.0,210.86837768554688,7.6847076416015625,0.0817108154296875,0.0,0.0,96.46742249111878,43.5952487901091,4.563943610213882
0.054473876953125,0.0194549560546875,194.44061279296875,9.673004150390625,0.2178955078125,3.726643425359686,2.2272483693181195,108.51361370308257,48.71395127739214,7.450897666715242
0.0194549560546875,0.0,148.25843811035156,0.0,0.0,2.2272483693181195,0.0,125.7987966843034,0.0,0.0
0.1050567626953125,0.023345947265625,163.07533264160156,5.9493255615234375,0.0933837890625,5.174788649202658,2.4398097301799266,122.43629244402739,38.49264271976504,4.878949239219223
0.0,0.241241455078125,208.47152709960938,5.96099853515625,0.0505828857421875,0.0,7.8395391194427795,98.48787640698333,38.52948381342149,3.591110863775693
0.0,4.0155029296875,165.06752014160156,37.34184265136719,7.89093017578125,0.0,31.74632235853444,121.83977770174386,90.1540718076514,44.157903208657494
0.0,4.10888671875,147.2467803955078,25.836181640625,9.038772583007812,0.0,32.10736929761966,125.9615602634851,76.94620222331969,47.15069033280063
0.10894775390625,0.0,193.00094604492188,0.0116729736328125,0.0,5.269706598380268,0.0,109.3886468844927,1.7252454950104217,0.0
0.0,2.8832244873046875,127.37548828125,26.559906005859375,7.7625274658203125,0.0,26.961254807936925,127.49993920324783,77.89317957596838,43.80853422709512
0.0038909912109375,2.715911865234375,144.96665954589844,30.182418823242188,3.6380767822265625,0.9960861503788008,26.175968909957177,126.29792478226899,82.37437947508408,30.240270779118323
0.10894775390625,2.25677490234375,144.27017211914062,27.326431274414062,1.050567626953125,5.269706598380268,23.882725287073242,126.39229140693034,78.87652457341355,16.33373969837419
0.1595306396484375,126.20040893554688,0.2801513671875,0.0,0.0,6.376116614787164,127.49337654586294,8.447491571127815,0.0,0.0
6.39678955078125,53.58673095703125,62.52433776855469,0.0,0.0,39.878094474187634,103.88974280159576,109.70147363451929,0.0,0.0
9.72747802734375,25.139694213867188,87.70294189453125,0.0,0.0,48.845502026288976,76.01722041333389,121.12986488125026,0.0,0.0
12.318878173828125,40.551910400390625,59.897918701171875,0.0,0.0,54.67686142112176,93.25384557742538,108.1027687160076,0.0,0.0
0.381317138671875,82.00653076171875,36.78153991699219,0.0,0.0,9.853449528012169,119.10749034660061,89.59023942465898,0.0,0.0
12.992019653320312,40.902099609375,69.03007507324219,0.0,0.0,56.07292070977236,93.57913040809575,113.30277083575363,0.0,0.0
9.4317626953125,44.87091064453125,63.353118896484375,0.0,0.0,48.1263061096943,97.1014088069064,110.18814657072434,0.0,0.0
0.3852081298828125,90.43441772460938,37.937164306640625,0.0,0.0,9.903518961298017,121.9934121606009,90.74551483442205,0.0,0.0
0.2801513671875,118.85810852050781,1.533050537109375,0.0,0.0,8.447491571127815,127.20679113811762,19.712372840770826,0.0,0.0
9.922027587890625,48.92143249511719,67.99896240234375,0.0,0.0,49.31197018429954,100.40746351183549,112.76469538291803,0.0,0.0
9.4317626953125,209.4598388671875,2.326812744140625,0.0739288330078125,0.0,48.1263061096943,97.6669586547296,24.247127504295516,4.34124255768349,0.0
10.3656005859375,49.19380187988281,71.4697265625,0.0,0.0,50.35655343554476,100.62002452778947,114.52885426179283,0.0,0.0
0.2178955078125,112.31735229492188,4.241180419921875,0.0,0.0,7.450897666715242,126.59280077738815,32.61155310201815,0.0,0.0
8.190536499023438,43.18611145019531,59.462127685546875,0.0,0.0,44.96111563461411,95.64213609916455,107.82902174703327,0.0,0.0
6.0349273681640625,103.49258422851562,1.63421630859375,0.0,0.0,38.761915981318836,125.21938343553319,20.34832906526068,0.0,0.0
6.591339111328125,42.108306884765625,56.069183349609375,0.0,0.0,40.4641288316967,94.68108970070863,105.61197106700678,0.0,0.0
7.5991058349609375,43.182220458984375,60.707244873046875,0.0,0.0,43.359261737535405,95.63870583227633,108.60468619056397,0.0,0.0
10.95703125,37.112274169921875,42.87872314453125,0.0,0.0,51.710602732288116,89.92390682831028,95.37027578522623,0.0,0.0
9.82086181640625,40.334014892578125,68.3880615234375,0.0,0.0,49.070056412914866,93.05020709408824,112.96914945923551,0.0,0.0
0.225677490234375,122.60902404785156,1.050567626953125,0.0,0.0,7.582666396470779,127.40615508771742,16.33373969837419,0.0,0.0
11.972579956054688,39.32624816894531,65.19355773925781,0.0,0.0,53.94131272030579,92.09581688673802,111.23918937500758,0.0,0.0
7.1010589599609375,200.4327392578125,1.88323974609375,0.0038909912109375,0.0,41.95646549028168,104.5804262008524,21.83299208337325,0.9960861503788008,0.0
5.890960693359375,48.16658020019531,57.00691223144531,0.0,0.0,38.30785244458289,99.81211601237575,106.24017402496499,0.0,0.0
7.509613037109375,190.5846405029297,1.8793487548828125,0.0,0.0,43.1109851023584,110.79972081470298,21.81059331500722,0.0,0.0
13.225479125976562,38.5052490234375,65.80833435058594,0.0,0.0,56.54718276813074,91.30270696216859,111.5813084230549,0.0,0.0
11.723556518554688,42.28340148925781,68.3880615234375,0.0,0.0,53.40472951703528,94.83871223429266,112.96914945923551,0.0,0.0
11.925888061523438,16.381072998046875,89.60563659667969,0.0,0.0,53.84119844164401,62.520669077790686,121.73851987870191,0.0,0.0
7.322845458984375,44.39231872558594,62.52433776855469,0.0,0.0,42.58757478918995,96.69210574390448,109.70147363451929,0.0,0.0
14.112625122070312,35.22514343261719,28.62213134765625,0.0,0.0,58.30568770104542,87.9863673842086,80.49482648450059,0.0,0.0
9.163284301757812,37.03834533691406,55.41938781738281,0.0,0.0,47.462318925157895,89.84953553367197,105.16955523049025,0.0,0.0
0.17120361328125,122.10319519042969,1.2801361083984375,0.0,0.0,6.605120037479879,127.38573113911698,18.0220964148341,0.0,0.0
9.9298095703125,52.707366943359375,70.20515441894531,0.0,0.0,49.330521204696566,103.25847200329234,113.90149546798364,0.0,0.0
0.2529144287109375,112.496337890625,3.2061767578125,0.0,0.0,8.026781024360817,126.6141387180267,28.41294606055223,0.0,0.0
12.0465087890625,45.48957824707031,70.57090759277344,0.0,0.0,54.09936568210368,97.62448834133062,114.08474235273295,0.0,0.0
10.33447265625,45.322265625,67.52426147460938,0.0,0.0,50.28408497985193,97.483690805139,112.5129360932954,0.0,0.0
9.408416748046875,34.79713439941406,52.21321105957031,0.0,0.0,48.068991720723915,87.53529979065418,102.89873376790986,0.0,0.0
0.3307342529296875,118.21609497070312,2.1478271484375,0.0,0.0,9.177573173285483,127.16154728300138,23.304136143440232,0.0,0.0
0.614776611328125,91.56669616699219,34.69207763671875,0.0,0.0,12.505602168901575,122.33171165174117,87.42390717996514,0.0,0.0
8.8092041015625,216.51031494140625,2.0583343505859375,0.0350189208984375,0.0,46.56978600976659,91.28753383694661,22.81750466419613,2.988076053965272,0.0
11.213836669921875,41.67640686035156,70.17013549804688,0.0,0.0,52.285545019349215,94.28977071029544,113.88387346849288,0.0,0.0
8.089370727539062,211.69326782226562,2.2917938232421875,0.0583648681640625,0.0,44.691739916397246,95.74833499026629,24.06564160787131,3.857412983334832,0.0
11.272201538085938,37.33795166015625,61.05354309082031,0.0,0.0,52.41515873005334,90.15018047216367,108.81690293431681,0.0,0.0
12.957000732421875,45.05767822265625,74.24789428710938,0.0,0.0,56.00135104430604,97.26003074213432,115.84672303152611,0.0,0.0
0.1906585693359375,123.11874389648438,0.48248291015625,0.0,0.0,6.970049102452783,127.42470166712343,11.081532038994018,0.0,0.0
0.2178955078125,96.49658203125,36.57920837402344,0.0,0.0,7.450897666715242,123.67310974603569,89.38489609607291,0.0,0.0
10.844192504882812,42.10441589355469,62.139129638671875,0.0,0.0,51.45553981508853,94.67758031930803,109.4724012050967,0.0,0.0
13.6962890625,17.988052368164062,79.51240539550781,0.0,0.0,57.488828278665956,65.2945887948,118.1246831279344,0.0,0.0
9.256668090820312,49.314422607421875,71.86660766601562,0.0,0.0,47.69449086650961,100.71378002929478,114.72216724510119,0.0,0.0
10.805282592773438,44.05769348144531,69.02229309082031,0.0,0.0,51.36723595101778,96.40348273202356,113.29875460323507,0.0,0.0
9.762496948242188,18.622283935546875,85.88973999023438,0.0,0.0,48.92985157485479,66.34676287949794,120.5190286300039,0.0,0.0
0.0,0.0,0.0933837890625,110.25901794433594,10.680770874023438,0.0,0.0,4.878949239219223,126.32892993196874,51.08343867059645
0.0,0.0,0.0661468505859375,223.8837432861328,0.04669189453125,0.0,0.0,4.106467033055498,83.46510666232236,3.4502540446253858
0.2140045166015625,0.0,0.038909912109375,110.51193237304688,14.684600830078125,7.384128506484199,0.0,3.149684683683474,126.36318909517149,59.40484584721343
0.0,0.0,0.007781982421875,122.27439880371094,0.0,0.0,0.0,1.408667795588339,127.39286907883557,0.0
0.10894775390625,0.0,0.29571533203125,117.95539855957031,10.311126708984375,5.269706598380268,0.0,8.678707398591705,127.14224547074566,50.22965236573199
0.0,0.0,0.3385162353515625,119.69467163085938,9.050445556640625,0.0,0.0,9.284774998515141,127.26086141877984,47.180006911504826
0.0,0.0,0.0311279296875,121.00982666015625,0.0116729736328125,0.0,0.0,2.817206616900129,127.33470716980025,1.7252454950104217
0.0,0.0,0.0350189208984375,112.86598205566406,18.026962280273438,0.0,0.0,2.988076053965272,126.65739425238802,65.35980425625007
0.0,0.0,0.0933837890625,222.3973846435547,0.0350189208984375,0.0,0.0,4.878949239219223,85.15125593796742,2.988076053965272
0.319061279296875,0.0,0.0933837890625,110.97496032714844,11.855850219726562,9.014367760456446,0.0,4.878949239219223,126.42457460403291,53.690600868286836
0.0,0.3540802001953125,0.1906585693359375,112.60139465332031,15.762405395507812,0.0,9.495529382906165,6.970049102452783,126.62654365781248,61.40814239172325
0.0,0.2295684814453125,0.2490234375,121.62071228027344,16.268234252929688,0.0,7.647696455853984,7.964858058375911,127.3643748302824,62.31969422894239
0.6536865234375,0.007781982421875,0.0038909912109375,68.83163452148438,22.279815673828125,12.894291659708907,1.408667795588339,0.9960861503788008,113.20014528294261,72.00668587267722
0.770416259765625,0.070037841796875,0.350189208984375,75.93269348144531,27.00347900390625,13.995092176435392,4.225487469975453,9.443284164363927,116.6064444978125,78.46463705186999
0.0,0.062255859375,0.101165771484375,112.42240905761719,18.824615478515625,0.0,3.9838885964091015,5.078093856477605,126.60535632971528,66.67766341967537
1.0622406005859375,0.0,0.0,84.86640930175781,19.06585693359375,16.42385454319055,0.0,0.0,120.16083781405136,67.06926730965638
0.0,0.0,0.0116729736328125,124.95529174804688,11.15936279296875,0.0,0.0,1.7252454950104217,127.47460319574422,52.1642227418557
0.0,0.0,0.0272369384765625,227.88368225097656,12.914199829101562,0.0,0.0,2.635275594829858,78.60894565973375,55.91372281645116
0.0,0.0,0.132293701171875,233.32717895507812,0.0972747802734375,0.0,0.0,5.806667906420891,71.11158973338924,4.9795187103624095
0.054473876953125,0.4863739013671875,0.2373504638671875,120.35614013671875,16.065902709960938,3.726643425359686,11.126040862620524,7.776119407740267,127.29970646570163,61.957178447328516
0.0,0.0,0.0,211.3080596923828,15.443344116210938,0.0,0.0,0.0,96.08568639812071,60.823974484919034
0.0,0.0,0.023345947265625,126.24320983886719,9.957046508789062,0.0,0.0,2.4398097301799266,127.49380564753285,49.395385255740464
0.9027099609375,0.0,0.10894775390625,81.6796875,25.583267211914062,15.145169354136874,0.0,5.269706598380268,118.98213715681167,76.61089725229623
0.0,0.0,0.085601806640625,104.69100952148438,15.272140502929688,0.0,0.0,4.671309562002848,125.44321405859698,60.50749997071309
0.0,0.0,0.023345947265625,122.24716186523438,0.07781982421875,0.0,0.0,2.4398097301799266,127.39174891463713,4.45398689386709
0.0,0.0,0.132293701171875,115.65971374511719,16.31103515625,0.0,0.0,5.806667906420891,126.94903552765744,62.396026291546214
0.0,0.0,0.0350189208984375,119.095458984375,0.0272369384765625,0.0,0.0,2.988076053965272,127.22269329925648,2.635275594829858
0.04669189453125,0.0,0.038909912109375,125.06034851074219,0.038909912109375,3.4502540446253858,0.0,3.149684683683474,127.4766570812514,3.149684683683474
0.0,0.0,0.007781982421875,225.5646514892578,14.95697021484375,0.0,0.0,1.408667795588339,81.4835819554492,59.9192493842958
0.2062225341796875,0.0,0.04669189453125,113.76091003417969,13.451156616210938,7.248739096023309,0.0,3.4502540446253858,126.75759309371212,57.00097650759988
0.0,0.0,0.0428009033203125,110.97885131835938,15.124282836914062,0.0,0.0,3.303391958177935,126.42508313716516,60.232451320547405
0.0,0.0,0.0,85.71853637695312,20.945205688476562,0.0,0.0,0.0,120.45978290498456,70.01661095218
0.684814453125,0.0038909912109375,0.0116729736328125,75.13504028320312,20.84014892578125,13.196920652624463,0.9960861503788008,1.7252454950104217,116.25042362872593,69.85646833919876
0.0,0.0,0.1128387451171875,126.068115234375,9.458999633789062,0.0,0.0,5.362942049144592,127.49195937790732,48.19307245387235
0.0,0.0,0.0311279296875,119.29389953613281,0.023345947265625,0.0,0.0,2.817206616900129,127.23564718732294,2.4398097301799266
0.0,0.0,0.07781982421875,115.39901733398438,12.478408813476562,0.0,0.0,4.45398689386709,126.92445083007762,55.01166749808875
0.0,0.0,0.0,231.3116455078125,13.116531372070312,0.0,0.0,0.0,74.02291710653041,56.326477829200584
0.0,0.0,0.0933837890625,107.66761779785156,16.867446899414062,0.0,0.0,4.878949239219223,125.94811080833212,63.377347644454424
0.0,0.0,0.311279296875,120.02540588378906,8.708038330078125,0.0,0.0,8.903893861814728,127.28071512526124,46.311120075116
0.0,0.0,0.1556396484375,115.16555786132812,12.32666015625,0.0,0.0,6.297927171014027,126.90197609622852,54.69325177054358
0.0,0.0,0.0038909912109375,119.03709411621094,0.0505828857421875,0.0,0.0,0.9960861503788008,127.21882417316287,3.591110863775693
0.0,0.0,0.0272369384765625,122.62069702148438,0.0350189208984375,0.0,0.0,2.635275594829858,127.40660266424126,2.988076053965272
0.0,0.0,0.0194549560546875,209.82948303222656,15.879135131835938,0.0,0.0,2.2272483693181195,97.3555659613066,61.620065937022964
0.32684326171875,0.0,0.0272369384765625,111.13838195800781,14.886932373046875,9.12349742261981,0.0,2.635275594829858,126.4458281441027,59.78751541624123
0.0,0.0,0.0272369384765625,115.80757141113281,13.225479125976562,0.0,0.0,2.635275594829858,126.96273907605428,56.54718276813074
0.0933837890625,0.01556396484375,0.023345947265625,125.59730529785156,0.1050567626953125,4.878949239219223,1.992126702334616,2.4398097301799266,127.48580216192867,5.174788649202658
0.0,0.0,0.37353515625,117.43789672851562,12.921981811523438,0.0,0.0,9.752534866935637,127.10233702711365,55.92966786957646
0.0,0.0,0.0661468505859375,112.82318115234375,11.525115966796875,0.0,0.0,4.106467033055498,126.6524416997678,52.97241049343599
0.0,0.0,0.0311279296875,224.39346313476562,14.392776489257812,0.0,0.0,2.817206616900129,82.8728351255815,58.847310811038845
0.0,0.0,0.0,210.4248046875,12.704086303710938,0.0,0.0,0.0,96.84898950190434,55.48106162136908
